79fc1027-6bd2-4588-aa25-ce3506403a80,75-34-61,34747429,Student,4178.41
79fc1027-6bd2-4588-aa25-ce3506403a80,75-34-61,84864867,Current,2033.5
79fc1027-6bd2-4588-aa25-ce3506403a80,75-34-61,98241131,Student,274.54
46f22768-3076-4470-ab7c-aaac5fdd27c7,93-73-23,58736606,Savings,3541.14
46f22768-3076-4470-ab7c-aaac5fdd27c7,93-73-23,84026264,Current,427.68
46f22768-3076-4470-ab7c-aaac5fdd27c7,93-73-23,41800978,Savings,1486.94
46f22768-3076-4470-ab7c-aaac5fdd27c7,93-73-23,55886341,Joint Account,2895.95
46f22768-3076-4470-ab7c-aaac5fdd27c7,93-73-23,83141711,Current,898.48
c04cb2c7-a7c7-4b0b-a280-95326f7aa863,65-15-24,11884700,Student,3559.4
c04cb2c7-a7c7-4b0b-a280-95326f7aa863,65-15-24,29563451,Savings,4437.82
c04cb2c7-a7c7-4b0b-a280-95326f7aa863,65-15-24,56476456,Current,3152.26
c04cb2c7-a7c7-4b0b-a280-95326f7aa863,65-15-24,24229899,Joint Account,4155.86
c04cb2c7-a7c7-4b0b-a280-95326f7aa863,65-15-24,97026181,Savings,4728.55
c04cb2c7-a7c7-4b0b-a280-95326f7aa863,65-15-24,56505805,Joint Account,692.86
e580fc6d-bd74-442a-a02e-b89ee1aaf54c,21-69-82,53254742,Child Account,4406.60
e580fc6d-bd74-442a-a02e-b89ee1aaf54c,21-69-82,96173708,Savings,4925.43
e580fc6d-bd74-442a-a02e-b89ee1aaf54c,21-69-82,30099375,Current,109.87
e580fc6d-bd74-442a-a02e-b89ee1aaf54c,21-69-82,36266800,Savings,4938.94
e580fc6d-bd74-442a-a02e-b89ee1aaf54c,21-69-82,37538470,Savings,3541.22
681c771f-e391-431b-8c01-f0954f6dba96,19-74-13,63840334,Current,2165.82
681c771f-e391-431b-8c01-f0954f6dba96,19-74-13,91079537,Student,92.66
a4dc3ec8-b926-470e-87b4-c07b945c8ebf,59-33-49,95198127,Current,4085.70
a4dc3ec8-b926-470e-87b4-c07b945c8ebf,59-33-49,13328198,Savings,3143.3
a4dc3ec8-b926-470e-87b4-c07b945c8ebf,59-33-49,77652336,Child Account,980.19
a4dc3ec8-b926-470e-87b4-c07b945c8ebf,59-33-49,21442287,Savings,2369.96
15cf272c-3ce6-4537-adb7-fa565095013c,74-18-75,78100366,Current,3777.86
15cf272c-3ce6-4537-adb7-fa565095013c,74-18-75,40371931,Student,1670.51
15cf272c-3ce6-4537-adb7-fa565095013c,74-18-75,90607119,Current,4626.24
15cf272c-3ce6-4537-adb7-fa565095013c,74-18-75,12248812,Current,3483.83
15cf272c-3ce6-4537-adb7-fa565095013c,74-18-75,55227468,Child Account,3685.18
a2b8ab02-06db-4241-8939-f8e02ab3feb0,65-15-24,50367540,Student,2898.72
a2b8ab02-06db-4241-8939-f8e02ab3feb0,65-15-24,18238585,Savings,945.58
a2b8ab02-06db-4241-8939-f8e02ab3feb0,65-15-24,82726405,Savings,2356.98
a2b8ab02-06db-4241-8939-f8e02ab3feb0,65-15-24,39654225,Current,5.46
a2b8ab02-06db-4241-8939-f8e02ab3feb0,65-15-24,41652000,Savings,2562.3
a2b8ab02-06db-4241-8939-f8e02ab3feb0,65-15-24,46737157,Savings,1612.83
a2b8ab02-06db-4241-8939-f8e02ab3feb0,65-15-24,13783559,Savings,3178.34
3496b35b-51c6-4cdb-b475-ccb9b285a12b,93-73-23,47274003,Joint Account,542.23
3496b35b-51c6-4cdb-b475-ccb9b285a12b,93-73-23,74670431,Joint Account,497.3
3496b35b-51c6-4cdb-b475-ccb9b285a12b,93-73-23,31392816,Current,3163.36
3496b35b-51c6-4cdb-b475-ccb9b285a12b,93-73-23,28924376,Savings,1087.49
3496b35b-51c6-4cdb-b475-ccb9b285a12b,93-73-23,18679056,Current,3918.38
3496b35b-51c6-4cdb-b475-ccb9b285a12b,93-73-23,72798231,Child Account,2030.50
3117450d-5a57-4454-9b1b-a3882183aead,64-10-19,25321137,Current,1632.3
3117450d-5a57-4454-9b1b-a3882183aead,64-10-19,69750260,Current,1272.78
3117450d-5a57-4454-9b1b-a3882183aead,64-10-19,50999289,Savings,1854.20
61b49ac0-e09e-440a-aa23-00cd32f7c207,93-73-23,38078339,Savings,781.10
61b49ac0-e09e-440a-aa23-00cd32f7c207,93-73-23,58670864,Savings,325.95
a91b6572-6b8f-4e19-950d-5a19bdfbec3c,17-19-94,85313444,Savings,2942.55
a91b6572-6b8f-4e19-950d-5a19bdfbec3c,17-19-94,12643932,Student,670.73
a91b6572-6b8f-4e19-950d-5a19bdfbec3c,17-19-94,48576415,Student,4454.18
a91b6572-6b8f-4e19-950d-5a19bdfbec3c,17-19-94,24190568,Child Account,3602.44
a91b6572-6b8f-4e19-950d-5a19bdfbec3c,17-19-94,75108446,Current,2233.41
a91b6572-6b8f-4e19-950d-5a19bdfbec3c,17-19-94,82887694,Savings,157.4
a91b6572-6b8f-4e19-950d-5a19bdfbec3c,17-19-94,86832647,Savings,3197.68
a91b6572-6b8f-4e19-950d-5a19bdfbec3c,17-19-94,71723580,Joint Account,1414.38
0ecfa032-fd4d-480f-b2b3-a0be96563cb1,65-15-24,44131095,Student,873.78
0ecfa032-fd4d-480f-b2b3-a0be96563cb1,65-15-24,86248728,Savings,1257.58
0ecfa032-fd4d-480f-b2b3-a0be96563cb1,65-15-24,90121618,Savings,2003.93
0ecfa032-fd4d-480f-b2b3-a0be96563cb1,65-15-24,68444220,Student,4845.14
0ecfa032-fd4d-480f-b2b3-a0be96563cb1,65-15-24,45759347,Current,3203.2
0ecfa032-fd4d-480f-b2b3-a0be96563cb1,65-15-24,11990018,Savings,2846.64
0ecfa032-fd4d-480f-b2b3-a0be96563cb1,65-15-24,88052375,Joint Account,4949.86
0ecfa032-fd4d-480f-b2b3-a0be96563cb1,65-15-24,44110709,Student,4040.74
e133015f-f23e-4ba3-9ecb-f8a8d7dbf7e4,22-50-57,50515717,Child Account,291.86
e133015f-f23e-4ba3-9ecb-f8a8d7dbf7e4,22-50-57,77820783,Savings,2427.78
e133015f-f23e-4ba3-9ecb-f8a8d7dbf7e4,22-50-57,42617759,Current,1732.24
26cb95b3-33ae-48f1-9a3f-16df830aad50,17-19-94,75505524,Current,3155.38
26cb95b3-33ae-48f1-9a3f-16df830aad50,17-19-94,18564898,Joint Account,2831.32
26cb95b3-33ae-48f1-9a3f-16df830aad50,17-19-94,42766592,Savings,1795.67
26cb95b3-33ae-48f1-9a3f-16df830aad50,17-19-94,47943497,Current,4547.9
fdacfd79-7088-4331-b860-ed12d58ccf82,18-56-93,17441122,Current,264.24
fdacfd79-7088-4331-b860-ed12d58ccf82,18-56-93,13200454,Child Account,2471.51
fdacfd79-7088-4331-b860-ed12d58ccf82,18-56-93,38057777,Current,3214.55
fdacfd79-7088-4331-b860-ed12d58ccf82,18-56-93,26487819,Current,4397.16
fdacfd79-7088-4331-b860-ed12d58ccf82,18-56-93,10175983,Student,467.0
ed917df3-a131-49a2-af15-c466f1664410,38-79-18,70325835,Joint Account,1661.75
ed917df3-a131-49a2-af15-c466f1664410,38-79-18,29963702,Child Account,2198.77
6637d942-fa9f-4260-a21b-b45223f36f60,38-55-34,48680356,Savings,1142.58
6637d942-fa9f-4260-a21b-b45223f36f60,38-55-34,56807974,Current,2479.82
6637d942-fa9f-4260-a21b-b45223f36f60,38-55-34,13970235,Savings,1003.97
6637d942-fa9f-4260-a21b-b45223f36f60,38-55-34,46589279,Current,4633.61
6637d942-fa9f-4260-a21b-b45223f36f60,38-55-34,60794290,Student,485.50
6637d942-fa9f-4260-a21b-b45223f36f60,38-55-34,63869005,Savings,1173.88
6637d942-fa9f-4260-a21b-b45223f36f60,38-55-34,82496894,Savings,1381.0
6637d942-fa9f-4260-a21b-b45223f36f60,38-55-34,54882229,Student,3517.20
6637d942-fa9f-4260-a21b-b45223f36f60,38-55-34,39445927,Student,3025.36
f51504f6-e553-4d1d-8200-eafcc4efdfb6,65-15-24,80471744,Savings,313.43
f51504f6-e553-4d1d-8200-eafcc4efdfb6,65-15-24,49256372,Current,838.7
f51504f6-e553-4d1d-8200-eafcc4efdfb6,65-15-24,73595700,Savings,4761.58
f51504f6-e553-4d1d-8200-eafcc4efdfb6,65-15-24,35558655,Savings,2384.71
f51504f6-e553-4d1d-8200-eafcc4efdfb6,65-15-24,31926233,Child Account,864.75
f51504f6-e553-4d1d-8200-eafcc4efdfb6,65-15-24,71937638,Current,2097.31
ae8103b1-842d-49b8-a69c-f9645b3a2e53,65-15-24,30573688,Savings,2116.60
ae8103b1-842d-49b8-a69c-f9645b3a2e53,65-15-24,45469798,Current,4521.93
ae8103b1-842d-49b8-a69c-f9645b3a2e53,65-15-24,35127094,Savings,3274.83
153731d1-4603-4684-bff1-2bf853e89252,31-38-75,32176604,Current,3331.88
153731d1-4603-4684-bff1-2bf853e89252,31-38-75,12781043,Current,3660.8
153731d1-4603-4684-bff1-2bf853e89252,31-38-75,99054656,Current,3764.37
153731d1-4603-4684-bff1-2bf853e89252,31-38-75,37531529,Savings,2948.20
0e2af508-cccc-40b4-8a72-c1418ff557a6,75-34-61,17161899,Current,2142.58
368dff4a-3f23-4c09-a61e-7cd3fd97399f,59-33-49,60465730,Current,3504.6
368dff4a-3f23-4c09-a61e-7cd3fd97399f,59-33-49,16978829,Current,561.83
368dff4a-3f23-4c09-a61e-7cd3fd97399f,59-33-49,82621159,Current,4283.48
368dff4a-3f23-4c09-a61e-7cd3fd97399f,59-33-49,42486081,Student,344.91
368dff4a-3f23-4c09-a61e-7cd3fd97399f,59-33-49,96046976,Current,68.52
368dff4a-3f23-4c09-a61e-7cd3fd97399f,59-33-49,74686192,Savings,1114.95
368dff4a-3f23-4c09-a61e-7cd3fd97399f,59-33-49,93546329,Current,1800.74
368dff4a-3f23-4c09-a61e-7cd3fd97399f,59-33-49,30016247,Savings,3450.23
368dff4a-3f23-4c09-a61e-7cd3fd97399f,59-33-49,26266378,Savings,3826.86
6c790770-066f-44df-a809-bdc4ed880be1,31-38-75,21296414,Current,187.95
6c790770-066f-44df-a809-bdc4ed880be1,31-38-75,57756816,Child Account,1488.10
6c790770-066f-44df-a809-bdc4ed880be1,31-38-75,30640798,Current,1914.34
6c790770-066f-44df-a809-bdc4ed880be1,31-38-75,76569151,Savings,3940.85
6c790770-066f-44df-a809-bdc4ed880be1,31-38-75,76248675,Current,4976.16
6c790770-066f-44df-a809-bdc4ed880be1,31-38-75,90961102,Joint Account,4885.56
6c790770-066f-44df-a809-bdc4ed880be1,31-38-75,98062307,Current,2907.57
6c790770-066f-44df-a809-bdc4ed880be1,31-38-75,91484218,Savings,210.37
6c790770-066f-44df-a809-bdc4ed880be1,31-38-75,59518465,Student,312.81
dd5cf837-6894-468d-803d-5e4d1c8ea5ea,96-51-77,31114635,Current,997.18
dd5cf837-6894-468d-803d-5e4d1c8ea5ea,96-51-77,57868696,Current,4044.20
dd5cf837-6894-468d-803d-5e4d1c8ea5ea,96-51-77,37583226,Savings,1633.80
dd5cf837-6894-468d-803d-5e4d1c8ea5ea,96-51-77,32988886,Current,1649.22
dd5cf837-6894-468d-803d-5e4d1c8ea5ea,96-51-77,77153297,Savings,4313.89
dd5cf837-6894-468d-803d-5e4d1c8ea5ea,96-51-77,98677333,Savings,4098.51
dd5cf837-6894-468d-803d-5e4d1c8ea5ea,96-51-77,79973166,Current,4004.27
0d72b14a-618f-4952-8387-595f5c9953c1,18-56-93,95230939,Joint Account,3927.16
0d72b14a-618f-4952-8387-595f5c9953c1,18-56-93,30970842,Current,1058.87
0d72b14a-618f-4952-8387-595f5c9953c1,18-56-93,87258737,Joint Account,4067.28
0d72b14a-618f-4952-8387-595f5c9953c1,18-56-93,93348933,Current,2023.41
fb08efe5-831f-465b-b1fb-3f47b0489272,64-10-19,96321829,Current,48.50
1fcb1f4a-d83c-4db1-a3bd-064a6d0b4d4b,17-19-94,99958764,Student,4395.41
1fcb1f4a-d83c-4db1-a3bd-064a6d0b4d4b,17-19-94,49316023,Joint Account,2314.14
1fcb1f4a-d83c-4db1-a3bd-064a6d0b4d4b,17-19-94,92373179,Savings,953.46
1fcb1f4a-d83c-4db1-a3bd-064a6d0b4d4b,17-19-94,59636178,Current,4856.68
1fcb1f4a-d83c-4db1-a3bd-064a6d0b4d4b,17-19-94,48916333,Savings,1348.27
1fcb1f4a-d83c-4db1-a3bd-064a6d0b4d4b,17-19-94,43888539,Savings,1086.73
1fcb1f4a-d83c-4db1-a3bd-064a6d0b4d4b,17-19-94,21040506,Student,3199.33
1fcb1f4a-d83c-4db1-a3bd-064a6d0b4d4b,17-19-94,74922201,Current,638.37
1fcb1f4a-d83c-4db1-a3bd-064a6d0b4d4b,17-19-94,56925589,Student,3936.77
e1fc0d20-194e-4a75-8e0e-537a86e1f7fd,65-15-24,64729783,Savings,3440.42
acbcf8a5-e126-4bf6-ad62-618680415a90,18-56-93,35336654,Savings,4285.74
acbcf8a5-e126-4bf6-ad62-618680415a90,18-56-93,98557762,Child Account,3057.68
acbcf8a5-e126-4bf6-ad62-618680415a90,18-56-93,19226566,Current,3869.73
acbcf8a5-e126-4bf6-ad62-618680415a90,18-56-93,24987066,Savings,622.42
7344a598-7314-4e86-8a5c-79b658cdcb1f,38-55-34,98575640,Current,891.33
7344a598-7314-4e86-8a5c-79b658cdcb1f,38-55-34,38913812,Current,4955.78
7344a598-7314-4e86-8a5c-79b658cdcb1f,38-55-34,80950794,Savings,772.68
7344a598-7314-4e86-8a5c-79b658cdcb1f,38-55-34,12041731,Current,379.90
7344a598-7314-4e86-8a5c-79b658cdcb1f,38-55-34,76741323,Savings,39.44
7344a598-7314-4e86-8a5c-79b658cdcb1f,38-55-34,62975351,Joint Account,3127.66
7344a598-7314-4e86-8a5c-79b658cdcb1f,38-55-34,58310375,Student,3200.12
7344a598-7314-4e86-8a5c-79b658cdcb1f,38-55-34,79107801,Current,4829.65
b2f0a5a3-4d9d-422d-aa02-cdbd3e0bb455,80-18-53,61946202,Current,777.28
b2f0a5a3-4d9d-422d-aa02-cdbd3e0bb455,80-18-53,28943641,Child Account,2222.20
b2f0a5a3-4d9d-422d-aa02-cdbd3e0bb455,80-18-53,46128437,Current,1495.9
b2f0a5a3-4d9d-422d-aa02-cdbd3e0bb455,80-18-53,48448956,Child Account,551.5
b2f0a5a3-4d9d-422d-aa02-cdbd3e0bb455,80-18-53,92571579,Joint Account,257.30
b2f0a5a3-4d9d-422d-aa02-cdbd3e0bb455,80-18-53,59438598,Current,4809.18
415989a4-a83b-4346-9479-e12ea3f93abc,59-33-49,22462087,Savings,1367.75
415989a4-a83b-4346-9479-e12ea3f93abc,59-33-49,86226940,Savings,405.33
415989a4-a83b-4346-9479-e12ea3f93abc,59-33-49,34224923,Current,869.69
415989a4-a83b-4346-9479-e12ea3f93abc,59-33-49,85422051,Savings,2892.36
415989a4-a83b-4346-9479-e12ea3f93abc,59-33-49,25810182,Savings,2042.71
415989a4-a83b-4346-9479-e12ea3f93abc,59-33-49,97350756,Savings,1668.11
96a7fdac-74a6-4b30-836e-c95f77567b06,93-73-23,29499834,Savings,3860.16
96a7fdac-74a6-4b30-836e-c95f77567b06,93-73-23,69984587,Savings,949.90
96a7fdac-74a6-4b30-836e-c95f77567b06,93-73-23,45874076,Savings,1390.15
24b44563-4698-4a68-8fe6-b1d60dc17cfc,10-14-68,21322612,Current,3329.39
24b44563-4698-4a68-8fe6-b1d60dc17cfc,10-14-68,17413034,Savings,1346.45
24b44563-4698-4a68-8fe6-b1d60dc17cfc,10-14-68,18954164,Savings,3691.10
24b44563-4698-4a68-8fe6-b1d60dc17cfc,10-14-68,18755298,Child Account,2640.54
24b44563-4698-4a68-8fe6-b1d60dc17cfc,10-14-68,36544453,Current,2447.61
24b44563-4698-4a68-8fe6-b1d60dc17cfc,10-14-68,81825881,Savings,1325.47
24b44563-4698-4a68-8fe6-b1d60dc17cfc,10-14-68,28996146,Joint Account,4456.92
24b44563-4698-4a68-8fe6-b1d60dc17cfc,10-14-68,19948426,Student,3947.45
24b44563-4698-4a68-8fe6-b1d60dc17cfc,10-14-68,10331594,Child Account,4905.95
8f4dee50-1ddf-436e-ad3f-3883168e09dd,96-51-77,44803898,Savings,2622.35
b4c6daf8-5fb3-4d85-8b62-364b6ec6b4dd,96-51-77,64835880,Savings,2144.39
b4c6daf8-5fb3-4d85-8b62-364b6ec6b4dd,96-51-77,52487321,Current,3928.90
b4c6daf8-5fb3-4d85-8b62-364b6ec6b4dd,96-51-77,45900294,Savings,1023.22
b4c6daf8-5fb3-4d85-8b62-364b6ec6b4dd,96-51-77,44222299,Child Account,1830.21
b4c6daf8-5fb3-4d85-8b62-364b6ec6b4dd,96-51-77,81346109,Current,1338.95
b4c6daf8-5fb3-4d85-8b62-364b6ec6b4dd,96-51-77,46280632,Savings,2160.2
b4c6daf8-5fb3-4d85-8b62-364b6ec6b4dd,96-51-77,53933512,Student,1134.3
504900e3-9122-4145-9d05-6839c420c818,38-79-18,81627619,Savings,3449.68
504900e3-9122-4145-9d05-6839c420c818,38-79-18,43304270,Current,1250.71
504900e3-9122-4145-9d05-6839c420c818,38-79-18,29723861,Current,4500.81
504900e3-9122-4145-9d05-6839c420c818,38-79-18,59138763,Savings,1011.65
504900e3-9122-4145-9d05-6839c420c818,38-79-18,75729462,Student,3755.19
504900e3-9122-4145-9d05-6839c420c818,38-79-18,47962800,Student,2245.88
504900e3-9122-4145-9d05-6839c420c818,38-79-18,13932411,Savings,2444.85
504900e3-9122-4145-9d05-6839c420c818,38-79-18,81980881,Savings,4806.41
504900e3-9122-4145-9d05-6839c420c818,38-79-18,63696110,Savings,3162.28
c3320be8-2a0a-4d97-8a1c-a21f9ed2304d,80-18-53,92996631,Savings,1743.69
c3320be8-2a0a-4d97-8a1c-a21f9ed2304d,80-18-53,10237218,Savings,4052.65
c3320be8-2a0a-4d97-8a1c-a21f9ed2304d,80-18-53,94436011,Savings,516.84
c3320be8-2a0a-4d97-8a1c-a21f9ed2304d,80-18-53,63270699,Child Account,4080.47
c3320be8-2a0a-4d97-8a1c-a21f9ed2304d,80-18-53,94844685,Child Account,3743.82
c3320be8-2a0a-4d97-8a1c-a21f9ed2304d,80-18-53,47869290,Student,1824.79
0ba3db61-bd3e-4aff-8bee-720955ffbf6d,74-18-75,18597500,Joint Account,1355.24
0ba3db61-bd3e-4aff-8bee-720955ffbf6d,74-18-75,89226013,Student,3512.94
dd79855a-4f9c-4568-a401-7bb19088013c,59-33-49,23228923,Savings,2860.84
dd79855a-4f9c-4568-a401-7bb19088013c,59-33-49,19037133,Savings,866.58
dd79855a-4f9c-4568-a401-7bb19088013c,59-33-49,76816567,Savings,2102.15
dd79855a-4f9c-4568-a401-7bb19088013c,59-33-49,13522577,Current,2080.10
dd79855a-4f9c-4568-a401-7bb19088013c,59-33-49,92355840,Current,4361.59
dd79855a-4f9c-4568-a401-7bb19088013c,59-33-49,86625858,Student,4837.68
dd79855a-4f9c-4568-a401-7bb19088013c,59-33-49,56975706,Current,942.43
dd79855a-4f9c-4568-a401-7bb19088013c,59-33-49,10536159,Savings,2590.37
dd79855a-4f9c-4568-a401-7bb19088013c,59-33-49,48887117,Current,2705.92
b8a8f2e0-469f-4aad-ad13-702a199bfd23,38-55-34,60613290,Savings,4536.82
b8a8f2e0-469f-4aad-ad13-702a199bfd23,38-55-34,17341734,Savings,2738.45
b8a8f2e0-469f-4aad-ad13-702a199bfd23,38-55-34,78942885,Joint Account,1215.61
b8a8f2e0-469f-4aad-ad13-702a199bfd23,38-55-34,99498292,Current,4318.83
b8a8f2e0-469f-4aad-ad13-702a199bfd23,38-55-34,49323355,Current,4517.86
b8a8f2e0-469f-4aad-ad13-702a199bfd23,38-55-34,34454623,Student,2287.88
b8a8f2e0-469f-4aad-ad13-702a199bfd23,38-55-34,54790624,Current,2691.44
b8a8f2e0-469f-4aad-ad13-702a199bfd23,38-55-34,62970627,Current,3022.65
b8a8f2e0-469f-4aad-ad13-702a199bfd23,38-55-34,71436482,Current,4717.24
1d3363d6-f8ee-4078-bc1a-faae2c7b7abf,18-56-93,33165628,Joint Account,4387.23
1d3363d6-f8ee-4078-bc1a-faae2c7b7abf,18-56-93,45319004,Savings,727.30
1d3363d6-f8ee-4078-bc1a-faae2c7b7abf,18-56-93,10278237,Savings,2596.88
1d3363d6-f8ee-4078-bc1a-faae2c7b7abf,18-56-93,65124330,Savings,3028.15
1d3363d6-f8ee-4078-bc1a-faae2c7b7abf,18-56-93,58856860,Current,158.98
1d3363d6-f8ee-4078-bc1a-faae2c7b7abf,18-56-93,84013821,Savings,2852.77
1d3363d6-f8ee-4078-bc1a-faae2c7b7abf,18-56-93,50489274,Child Account,2931.60
231cd890-d73a-4b14-bcd2-dc64315dee50,75-34-61,24940350,Savings,2318.76
231cd890-d73a-4b14-bcd2-dc64315dee50,75-34-61,85040543,Current,649.81
231cd890-d73a-4b14-bcd2-dc64315dee50,75-34-61,42109692,Savings,1751.3
231cd890-d73a-4b14-bcd2-dc64315dee50,75-34-61,59028519,Current,2619.45
231cd890-d73a-4b14-bcd2-dc64315dee50,75-34-61,71930997,Child Account,2408.42
231cd890-d73a-4b14-bcd2-dc64315dee50,75-34-61,10199205,Savings,4004.48
d314771c-c40b-4ec9-80ef-20843e30b5b6,38-55-34,74791268,Savings,811.11
d314771c-c40b-4ec9-80ef-20843e30b5b6,38-55-34,99199406,Savings,4040.3
d314771c-c40b-4ec9-80ef-20843e30b5b6,38-55-34,41926152,Savings,74.13
d314771c-c40b-4ec9-80ef-20843e30b5b6,38-55-34,79901979,Current,57.93
d314771c-c40b-4ec9-80ef-20843e30b5b6,38-55-34,44134585,Current,2508.96
d8f4d2d8-6b7d-496b-b378-6d95f9e8f496,38-55-34,36698746,Student,4458.79
d8f4d2d8-6b7d-496b-b378-6d95f9e8f496,38-55-34,25465667,Savings,5.61
05a2e3e4-1b5e-4f1f-bffb-6800c5706868,38-55-34,80401625,Savings,2963.97
05a2e3e4-1b5e-4f1f-bffb-6800c5706868,38-55-34,86754057,Savings,1621.46
5003403b-aab5-4aaa-a023-5189ed1ea560,31-38-75,79432173,Savings,3073.17
5003403b-aab5-4aaa-a023-5189ed1ea560,31-38-75,98071448,Current,914.4
5003403b-aab5-4aaa-a023-5189ed1ea560,31-38-75,57088081,Current,1076.5
5003403b-aab5-4aaa-a023-5189ed1ea560,31-38-75,81405180,Savings,2776.18
e2cf634b-f891-45eb-8976-a9c5828b18c9,64-10-19,32441595,Joint Account,2013.96
e2cf634b-f891-45eb-8976-a9c5828b18c9,64-10-19,59695230,Savings,1389.91
e2cf634b-f891-45eb-8976-a9c5828b18c9,64-10-19,75525506,Savings,237.58
e2cf634b-f891-45eb-8976-a9c5828b18c9,64-10-19,92173552,Student,330.51
e2cf634b-f891-45eb-8976-a9c5828b18c9,64-10-19,70426519,Current,1658.49
609b230c-33ce-4d22-af07-f2b71135d878,74-18-75,82075956,Joint Account,808.56
609b230c-33ce-4d22-af07-f2b71135d878,74-18-75,54219440,Student,696.75
7839d72b-e490-4b78-830f-eba1f805eedd,65-15-24,63395098,Joint Account,3986.86
7839d72b-e490-4b78-830f-eba1f805eedd,65-15-24,43973577,Current,1116.21
72709aa5-ee5d-4de4-8598-3c787bf0429c,18-56-93,70104127,Savings,2588.71
72709aa5-ee5d-4de4-8598-3c787bf0429c,18-56-93,99116973,Current,1871.73
72709aa5-ee5d-4de4-8598-3c787bf0429c,18-56-93,55952362,Student,4675.1
72709aa5-ee5d-4de4-8598-3c787bf0429c,18-56-93,91178130,Child Account,474.35
72709aa5-ee5d-4de4-8598-3c787bf0429c,18-56-93,56761990,Savings,2120.10
72709aa5-ee5d-4de4-8598-3c787bf0429c,18-56-93,44657500,Current,3088.26
804d05b9-ff05-4be6-bbc9-c9faaea7da3b,10-14-68,45205395,Child Account,2273.67
804d05b9-ff05-4be6-bbc9-c9faaea7da3b,10-14-68,38743524,Child Account,3926.8
804d05b9-ff05-4be6-bbc9-c9faaea7da3b,10-14-68,48595355,Current,3777.20
57ce9f10-5f3d-49b3-b3dd-32ac8f5c5bf8,49-48-30,31729592,Current,887.53
57ce9f10-5f3d-49b3-b3dd-32ac8f5c5bf8,49-48-30,52538606,Current,2722.89
b60dd0f6-ab77-4095-bb04-643905ae0d4e,74-18-75,13299631,Savings,4541.76
b60dd0f6-ab77-4095-bb04-643905ae0d4e,74-18-75,72029321,Savings,818.81
7469507c-1197-4e5b-8ac5-e90ff5f260ee,74-18-75,87110455,Savings,4251.57
7469507c-1197-4e5b-8ac5-e90ff5f260ee,74-18-75,42642791,Savings,3333.34
79cbbb6a-8c15-4cb9-ba6d-5cb16cb5076e,65-15-24,12283299,Student,1734.14
79cbbb6a-8c15-4cb9-ba6d-5cb16cb5076e,65-15-24,29113900,Savings,1087.10
79cbbb6a-8c15-4cb9-ba6d-5cb16cb5076e,65-15-24,27492754,Savings,2886.34
79cbbb6a-8c15-4cb9-ba6d-5cb16cb5076e,65-15-24,76557601,Savings,2025.23
79cbbb6a-8c15-4cb9-ba6d-5cb16cb5076e,65-15-24,87004553,Current,3794.36
5b772f73-785b-4ed3-b00b-62eac9c8818a,59-33-49,14480779,Current,233.87
5b772f73-785b-4ed3-b00b-62eac9c8818a,59-33-49,22280912,Student,3576.54
5b772f73-785b-4ed3-b00b-62eac9c8818a,59-33-49,72443372,Child Account,2102.1
5b772f73-785b-4ed3-b00b-62eac9c8818a,59-33-49,49288291,Savings,4278.39
98dd9ab3-8a58-4ae3-88c7-112d4a04a058,75-34-61,19338131,Child Account,4110.73
98dd9ab3-8a58-4ae3-88c7-112d4a04a058,75-34-61,86907519,Current,17.56
98dd9ab3-8a58-4ae3-88c7-112d4a04a058,75-34-61,52248263,Savings,324.53
9341a7c3-e486-46b5-86aa-42a900739ae7,21-69-82,51859545,Savings,1725.39
9341a7c3-e486-46b5-86aa-42a900739ae7,21-69-82,48681930,Student,2112.12
9341a7c3-e486-46b5-86aa-42a900739ae7,21-69-82,56037471,Savings,3072.87
9341a7c3-e486-46b5-86aa-42a900739ae7,21-69-82,96289598,Savings,1583.86
9341a7c3-e486-46b5-86aa-42a900739ae7,21-69-82,91226239,Current,3675.13
9341a7c3-e486-46b5-86aa-42a900739ae7,21-69-82,17063971,Savings,3714.63
6a2f9acb-909c-4aed-9a61-5219699a2aed,59-33-49,21122281,Joint Account,329.33
6a2f9acb-909c-4aed-9a61-5219699a2aed,59-33-49,51414496,Current,2770.48
6a2f9acb-909c-4aed-9a61-5219699a2aed,59-33-49,14822265,Child Account,4494.22
6a2f9acb-909c-4aed-9a61-5219699a2aed,59-33-49,78379360,Savings,1795.52
6a2f9acb-909c-4aed-9a61-5219699a2aed,59-33-49,14434033,Child Account,385.64
6a2f9acb-909c-4aed-9a61-5219699a2aed,59-33-49,71862598,Savings,1913.42
6a2f9acb-909c-4aed-9a61-5219699a2aed,59-33-49,40694831,Savings,4566.18
6a2f9acb-909c-4aed-9a61-5219699a2aed,59-33-49,95225015,Savings,4051.57
6a2f9acb-909c-4aed-9a61-5219699a2aed,59-33-49,89742262,Savings,4073.39
b0596940-0f2a-48ac-814b-2a947a6bc750,49-48-30,90817790,Savings,1946.61
c909c49a-2e8a-4797-8a54-fca88828cec7,93-73-23,94234776,Savings,3722.84
c909c49a-2e8a-4797-8a54-fca88828cec7,93-73-23,61410051,Savings,2394.33
c909c49a-2e8a-4797-8a54-fca88828cec7,93-73-23,44507282,Child Account,1787.89
c909c49a-2e8a-4797-8a54-fca88828cec7,93-73-23,50970808,Savings,1185.5
c909c49a-2e8a-4797-8a54-fca88828cec7,93-73-23,77976890,Student,3090.57
